ticker,score,asof,pullback_1y,pullback_all,range_pos_1y,trend_health_5y,mom_12_1,mom_6_1,mom_3,vol_1y,ret_5d,ret_21d,accel,d_sma200,d_sma50,sma50_above_200,rsi_14,recovery_rate,frac_above_50dma_1y,sharpe_1y,dd_from_52wh,price,mom_2y,below_52wh,new_52wh,sharpe_12m,mean_ret_12m,vol_12m,beta_2y,best_month_24m,worst_month_24m,tail_ratio_24m,trend_r2_12m,max_below_200_streak,vol_3m,vol_6m,vol_contraction,vol_expansion_24m,rs_3m_spy,rs_6m_spy,rs_12m_spy,rs_3m_zscore,mom_accel,mom_consistency_12m,dist_from_low_1y,near_52wh_60d,bb_width_pct,bb_width_contraction,drawdown_age_days,log_price,multibagger_ratio_24m,trend_slope_252,mom_3y,pullback_3y,excess_5y_logret,mom_5y,pullback_5y,ret__hold_forever,days__hold_forever,ret__fixed_1y,days__fixed_1y,ret__fixed_2y,days__fixed_2y,ret__fixed_3y,days__fixed_3y,ret__fixed_5y,days__fixed_5y,ret__trail_25,days__trail_25,ret__trail_35,days__trail_35,ret__trail_50,days__trail_50,ret__stop_30,days__stop_30,ret__trail35_or_3y,days__trail35_or_3y,ret__trail50_or_5y,days__trail50_or_5y,ret__tp100,days__tp100,ret__tp200,days__tp200
ENPH,1.3833477145005215,2022-12-30,-0.21142859685988658,-0.21142859685988658,0.6711567423675329,0.8761904761904762,1.1143358131734797,0.5180816358508074,-0.08079794811768215,0.7132750856161774,-0.09862228116369398,-0.1561783711621716,0.05755608999847761,0.07812079797124638,-0.12069709869122092,1.0,34.09862594815131,0.8181818181818182,0.6587301587301587,1.1663929084052012,0.21142859685988658,264.9599914550781,0.2492809469097157,0.2681159829255435,0.0,1.1663929084052012,0.831959001604822,0.7132750856161774,1.6807529155249872,0.544508921767191,-0.26823999023437495,2.0299319325631715,0.8235603691177232,45,0.5908352768739054,0.6138203887464222,0.8299661685060995,0.9654597636851278,-0.09724400452132498,0.2892826242955978,0.9568007806113373,-0.6509622488398413,-0.8649202378998824,0.7272727272727273,1.208552044336849,1.0,0.29745783427858596,0.9971784586445801,19.0,5.579578838947039,3.9650792535004498,0.9141442207628226,6.911614755918048,-0.21142859685988658,4.141971400775725,94.99999723572661,-0.21142859685988658,-0.8335220333903504,830,-0.4947916480702088,252,-0.7244867060905813,504,-0.8839070002230999,756,-0.8335220333903504,830,-0.30691423115937433,54,-0.38168022677178126,81,-0.503925095560358,162,-0.30691423115937433,54,-0.38168022677178126,81,-0.503925095560358,162,-0.8335220333903504,830,-0.8335220333903504,830
CPRX,1.3848264037710767,2023-01-31,-0.26413300082944746,-0.26413300082944746,0.6248313252814345,0.6214285714285714,1.4571428163637798,0.6226414447660202,0.14486327249295194,0.6568106324683847,-0.07411833861606976,-0.14230342031132026,0.0681850816952505,0.23960161494867682,-0.13162911329070126,1.0,38.423909010371275,0.5454545454545454,0.6944444444444444,1.4769946462015326,0.26413300082944746,15.489999771118164,2.569124245740328,0.35894122324709543,0.0,1.4769946462015326,0.9701057877240468,0.6568106324683847,1.0639393693834172,0.4607702477566886,-0.16720433046065442,2.755731544076931,0.8050618068555164,129,0.8736996146174298,0.7828836969147479,1.3293651094226304,2.2594174718124576,0.05556147726232985,0.4000683265422811,1.2046667234439248,0.13057310583161522,-0.9626197169088717,0.5454545454545454,1.486356295938151,1.0,0.4788943469531616,2.0998728182459385,12.0,2.740194639652674,6.21557600291672,1.1293087129125037,2.679334829159781,-0.26413300082944746,1.275560673590221,4.758364104692166,-0.26413300082944746,1.0122660127091727,842,-0.03615232241555799,252,0.43253717636793776,504,0.45771467122985565,756,1.0122660127091727,842,-0.13169786907658343,72,-0.24144608304588677,80,1.0122660127091727,842,1.0122660127091727,842,-0.24144608304588677,80,1.0122660127091727,842,1.0122660127091727,842,1.0122660127091727,842
GFF,1.3263025383785907,2023-02-28,-0.14976517518982513,-0.14976517518982513,0.759155267310283,0.676984126984127,0.9337883105027924,0.2914943396186247,0.03564435877338101,0.5193255657037648,-0.0127232781935942,-0.10546470392248697,0.09274142572889277,0.12221047928098949,-0.04455620829744411,1.0,36.81764684084145,0.7333333333333333,0.6984126984126984,1.308358050460642,0.14976517518982513,33.1224365234375,0.49627076030168915,0.17614566096285467,0.0,1.308358050460642,0.6794637846985477,0.5193255657037648,1.195669497855993,0.7190090255245043,-0.2138341474134582,3.362461207537013,0.8035683256950992,166,0.36578420128416506,0.42534417835588784,0.704666503280359,0.950861733329118,0.05919318781535221,0.1362301612973904,0.7876817807506582,0.20145146034657216,-0.6941975401134683,0.6363636363636364,1.2483045013162055,1.0,0.1889501850502788,1.1692659606002869,17.0,3.5002108933400846,8.622466640212274,0.7521600419406563,2.368262617361985,-0.14976517518982513,0.27738504985979656,1.1220600595301669,-0.14976517518982513,1.737721309874364,822,1.0030694997770317,252,1.3618487850990828,504,1.5027417271383765,756,1.737721309874364,822,-0.22648778373178935,39,1.737721309874364,822,1.737721309874364,822,1.737721309874364,822,1.5027417271383765,756,1.737721309874364,822,1.0069099447554537,243,1.737721309874364,822
PI,1.3387668543536544,2023-03-31,-0.02587687587031695,-0.02587687587031695,0.9632015633435919,0.6865079365079365,1.70451008614438,0.5582436942130427,0.25481485437463824,0.6489311109858787,0.045678996065916966,-0.02587687587031695,0.07155587193623392,0.30792477628135617,0.04496547132227957,1.0,55.31861157158649,0.8571428571428571,0.6904761904761905,1.8118114520949515,0.02587687587031695,135.52000427246094,1.5311916689407128,0.026564276352064153,0.0,1.8118114520949515,1.1757408185049152,0.6489311109858787,1.8287732823047773,0.4491221969744059,-0.22474035864397546,1.9984047355103096,0.8764162366381802,91,0.5294477320033528,0.6548842812735274,0.8173726078108503,0.8885852865285958,0.18395709349491307,0.42311724760699865,1.688158008553526,1.2357292028565154,-1.3797109599805633,0.7272727272727273,2.282150672500902,1.0,0.12378965305809053,0.565087986699821,20.0,4.909119262430168,6.888012109676872,1.1893877432591058,5.033838370285172,-0.02587687587031695,1.5454626996386491,6.686897942346138,-0.02587687587031695,0.11666172565053934,799,-0.06028634548973422,252,-0.333382574603057,504,-0.30423555236938515,756,0.11666172565053934,799,-0.39145514595101083,18,-0.39145514595101083,18,-0.48922668950380677,83,-0.39145514595101083,18,-0.39145514595101083,18,-0.48922668950380677,83,0.11666172565053934,799,0.11666172565053934,799
AEHR,1.3722883139681885,2023-04-28,-0.3762600854422963,-0.3762600854422963,0.5439828896730632,0.5634920634920635,4.294452362714482,0.9345115209707731,-0.2920480363801664,1.0159614589247927,-0.06072107621656453,-0.3350349492671928,0.27431387305062827,0.04264524595423258,-0.2113112287421678,1.0,37.3082367978214,0.3076923076923077,0.6547619047619048,1.7338670376459238,0.3762600854422963,24.75,9.227272404843404,0.6032323355626579,0.0,1.7338670376459238,1.7615420851483612,1.0159614589247927,2.121357852518091,1.0362318496297473,-0.47270472129519225,2.1921334883021966,0.8591173650016164,175,0.9207692325750213,1.0135613368291794,0.9038400694982326,0.9643019079527848,-0.3192014616322606,0.19558201913713558,2.4583235716845815,-1.449050190679263,-2.8126738203550334,0.45454545454545453,2.5662823913451995,1.0,0.34904163896853935,0.9793541204515287,25.0,3.2088254890146994,6.501109710381111,1.6783913062029567,13.909638854013787,-0.3762600854422963,1.6947712847801182,7.87096786322601,-0.3762600854422963,2.6872728135850696,780,-0.5814141552857679,252,-0.6715151468912761,504,0.7907070583767362,756,2.6872728135850696,780,0.6117171470565026,79,0.3337373059205335,123,-0.03434344975635262,131,-0.30141410442313765,185,0.3337373059205335,123,-0.03434344975635262,131,1.1078787138967803,56,2.005252414279514,763
CROX,1.3586306632414504,2023-05-31,-0.2570634873838603,-0.378191315140754,0.6261546965373989,0.7206349206349206,1.0870395133305308,0.15520722878360282,-0.10562372183789281,0.6378000627172258,0.07630367242866831,-0.06534586409388887,0.14164953652255718,0.0792008169730325,-0.08335524784944948,1.0,45.899976240316484,0.5454545454545454,0.6904761904761905,1.3704918923127931,0.2570634873838603,112.27999877929688,0.04504836399766621,0.34601003318392554,0.0,1.3704918923127931,0.8740998148705489,0.6378000627172258,1.8612263368055721,0.4719540185920843,-0.21826607803453557,2.1622875292486285,0.8403691392452912,171,0.5524225967396057,0.515433741572295,0.8673318075135021,1.0066868735133574,-0.1433654303405536,0.04418090330486679,0.8921470649700294,-0.19006635574388925,-1.056283834771751,0.6363636363636364,1.3783097004173785,1.0,0.1712990559613931,0.743578007248136,27.0,4.720995740621727,8.3582843848951,0.9577010767444708,2.2015967994395975,-0.378191315140754,1.4025815265174115,5.5930707135757185,-0.378191315140754,-0.32508016028523656,724,0.26059845765006484,252,0.05325973835008835,504,-0.32508016028523656,724,-0.32508016028523656,724,-0.1627181763599661,55,-0.25311719342648964,84,-0.33745991985738166,565,-0.3118097837269117,118,-0.25311719342648964,84,-0.33745991985738166,565,-0.32508016028523656,724,-0.32508016028523656,724
FSLR,1.361722375889633,2023-06-30,-0.17955028557624597,-0.39228042197354707,0.7500300164997914,0.573015873015873,1.9836917702628467,0.4212841740055746,-0.0867204915186307,0.5579074807999144,0.06463171710385018,-0.08053598100452786,0.14516769810837804,0.08941180956804562,-0.021283719629727527,1.0,48.85752295722315,0.3333333333333333,0.7579365079365079,2.084040320545524,0.17955028557624597,190.08999633789062,1.2313650767721795,0.2188437419377418,0.0,2.084040320545524,1.1627016851209993,0.5579074807999144,0.9548907550382245,0.45559962082590744,-0.16055171571928883,2.837712563735445,0.7552589864860891,157,0.6480942098876413,0.6006844619191013,1.1594875598637924,0.6341383056596462,-0.17543911989693617,0.12957060724925062,1.5708737097050214,-0.6924720081029498,-1.830117718048223,0.6363636363636364,1.9123641200322288,1.0,0.12567683351869832,0.6385320506322497,35.0,5.247497624952928,5.748536905509181,0.8213250102673636,2.1623688971507873,-0.17955028557624597,0.7840439701014558,2.7493095360432833,-0.17955028557624597,0.014361676252944156,702,0.36182860805067496,252,-0.07833131504290747,504,0.014361676252944156,702,0.014361676252944156,702,-0.17754748093112893,66,-0.2828659584910198,86,-0.22426214132934885,427,-0.3028039279683037,94,-0.2828659584910198,86,-0.22426214132934885,427,0.014361676252944156,702,0.014361676252944156,702
ELF,1.3438636620575122,2023-07-31,-0.023345333994279405,-0.023345333994279405,0.9664259826873344,0.7444444444444445,2.098495276715849,0.6238887793088714,0.3053008679353657,0.4502494805857384,0.02296233813864834,0.030640187379276984,-0.0076778492406286425,0.5064202429023184,0.0739272781478224,1.0,58.54623535493699,0.6666666666666666,0.9563492063492064,2.8097923581518804,0.023345333994279405,116.72000122070312,3.0303869098975325,0.02390336605850263,0.0,2.8097923581518804,1.265107549811661,0.4502494805857384,1.0887382962173837,0.2988705645692371,-0.10990664616539636,2.7193129350837677,0.9718641631156578,143,0.5337365887916246,0.43624796625668233,1.1862010366629705,0.9979073403059582,0.1711204046832071,0.5550706245974024,2.062363822396016,0.5951132654792339,-1.8881328846528622,0.9090909090909091,2.205712763247901,1.0,0.09224690817188867,0.6050241894161539,9.0,4.759777914672918,6.56628559943138,1.2914868827079844,5.231714045560888,-0.023345333994279405,1.6444719164967974,7.86930110745069,-0.023345333994279405,-0.37885538689370435,681,0.45279305646667,252,-0.09167241660154146,504,-0.37885538689370435,681,-0.37885538689370435,681,-0.15087388987473727,46,0.20142215782178963,283,-0.09210075297783005,303,-0.3905929017348113,394,0.20142215782178963,283,-0.09210075297783005,303,-0.37885538689370435,681,-0.37885538689370435,681
SMCI,1.3836517054969315,2023-08-31,-0.2213761913168637,-0.2213761913168637,0.740286924432153,0.8531746031746031,3.802780713449039,2.1383487503697993,0.17984125198639545,0.7438221126336996,0.08316268386094361,-0.14361318746884766,0.22677587132979127,0.7406749547696712,-0.015856226899818138,1.0,50.50971011258513,0.75,0.75,2.278469339610556,0.2213761913168637,27.507999420166016,6.501499592373804,0.2843172644454204,0.0,2.278469339610556,1.694775877760234,0.7438221126336996,1.4527594431023605,1.124158208080099,-0.19396727655021373,5.795607527587674,0.8735928790375644,86,0.7364243386444518,0.8465079449229076,0.9915765617944192,1.8694281405020146,0.12378717835241915,1.5501993407721943,2.987351846042084,0.680374255090167,-2.9331968144903207,0.6363636363636364,4.274784010603614,1.0,0.478565991487583,1.7159348300161517,18.0,3.314476850378849,9.183055776560863,1.7898245749605428,9.264178632447077,-0.2213761913168637,2.4725510847969723,19.620689353189515,-0.2213761913168637,-0.2536716184603728,658,1.1987058207971453,252,0.6537008374777789,504,-0.2536716184603728,658,-0.2536716184603728,658,1.668932723732457,122,1.594336170134281,163,0.7911153663048289,241,-0.345281350570381,312,1.594336170134281,163,0.7911153663048289,241,1.1212010943749302,108,2.201068858559848,117
ELF,1.3867527574553633,2023-09-29,-0.2082041920911052,-0.2082041920911052,0.7146808590583246,0.7793650793650794,2.653507471016595,0.6837124006127149,-0.03969573145492489,0.5012803898878535,0.02837077427636836,-0.19814557310193126,0.22651634737829962,0.17044321106269056,-0.11304532008528678,1.0,36.47278165278619,0.5,0.9166666666666666,2.3977277500587406,0.2082041920911052,109.83000183105469,2.725576782106119,0.2629518747276085,0.0,2.3977277500587406,1.2019339013943713,0.5012803898878535,1.0978412312872867,0.2988705645692371,-0.2082041920911052,1.4354685252372752,0.9432178737494442,100,0.5400359405967391,0.527952339484168,1.0781040224762093,1.1258748862291628,-0.007781625182805563,0.2978149483400703,1.723510803554162,-0.0008708020981976381,-1.9692768707947492,0.9090909090909091,1.9295811393398243,1.0,0.4249666964701594,2.41853189606362,21.0,4.698933732471971,3.761726132446019,1.2071274539934909,4.410345121124159,-0.2082041920911052,1.6002799404573036,7.520558487645701,-0.2082041920911052,-0.3398889302440087,637,0.02804335591100582,252,0.23117544356144548,504,-0.3398889302440087,637,-0.3398889302440087,637,0.47983243257436725,131,0.27679134471150224,239,-0.03514522940907516,259,-0.3523627782249039,350,0.27679134471150224,239,-0.03514522940907516,259,-0.3398889302440087,637,-0.3398889302440087,637
SMCI,1.3715628059904659,2023-10-31,-0.32217154530931724,-0.32217154530931724,0.5969975347401204,0.8873015873015873,2.5294808665432007,1.0413609801045878,-0.29169742246998864,0.7372735547194554,-0.05716759142923933,-0.11297548862341456,0.05580789719417523,0.211523029257352,-0.10509615090511504,1.0,38.8716268959675,0.75,0.7301587301587301,1.9198707650046234,0.32217154530931724,23.94700050354004,4.67733543663215,0.4752995290767714,0.0,1.9198707650046234,1.415469943516919,0.7372735547194554,1.5209176784085288,1.124158208080099,-0.19396727655021373,5.795607527587674,0.8467613043878437,43,0.7706007145871745,0.7398000297833007,1.0464870396458383,1.1135118758246478,-0.23096719712300517,0.7856622729443326,1.995346167544037,-1.2283316841910383,-2.4224334635284785,0.45454545454545453,2.3794807535372993,0.0,0.3562657907317945,1.3296255823593892,61.0,3.175843076078051,13.05716174557171,1.6941462554944997,7.076560268720664,-0.32217154530931724,2.109088943444759,13.382583214529758,-0.32217154530931724,-0.14269009667366916,615,0.9196559174042473,252,1.2178143188538546,504,-0.14269009667366916,615,-0.14269009667366916,615,2.065811929391384,79,1.9801226192491113,120,1.0574602005157256,198,-0.14269009667366916,615,1.9801226192491113,120,1.0574602005157256,198,1.0698626258201331,62,2.0913683455959218,71
STRL,1.3680013320848352,2023-11-30,-0.23601587369327226,-0.23601587369327226,0.6274211982648414,0.7420634920634921,1.400317838870345,0.4238022861562536,-0.2114477576410223,0.4441639059878341,-0.0287505900850773,-0.15869651452177314,0.12994592443669584,0.10198522912740371,-0.0971434566066014,1.0,38.60161717933589,0.4666666666666667,0.7579365079365079,1.8089124628234077,0.23601587369327226,63.5099983215332,1.4984263623492682,0.3089277192632607,0.0,1.8089124628234077,0.8034536250777176,0.4441639059878341,0.9649378883946016,0.37956325755424825,-0.15104790288194414,2.512866781413754,0.8698694151582277,107,0.48392305376190486,0.5132454730424941,1.0891319514237012,1.702515873355849,-0.23096938709754333,0.126586665202153,0.8406306278301243,-1.4205998165388898,-1.2308435217382085,0.5454545454545454,1.084345249515573,0.0,0.2079102907183956,1.3639650879902296,64.0,4.151197347386497,6.577810946859549,1.0325927041013228,2.4200322759959194,-0.23601587369327226,0.9603275064664861,3.900462819027421,-0.23601587369327226,11.77609816704122,626,2.108329536755429,252,4.1424974765395515,504,11.77609816704122,626,11.77609816704122,626,1.2516139785743867,297,1.0484964500369847,310,11.77609816704122,626,11.77609816704122,626,1.0484964500369847,310,11.77609816704122,626,1.0291292477249816,113,2.0484963899724695,243
VRT,1.329783524874418,2023-12-29,-0.02832304912766903,-0.02832304912766903,0.9624226899568238,0.762301918265221,2.0068871632719425,0.8131230111212686,0.3044683249867344,0.5493296119695432,-0.015375102914513938,0.10070110930799969,-0.11607621222251363,0.5835545717006221,0.10532855585621115,1.0,57.73847392996064,1.0,0.8452380952380952,2.4522314776409,0.02832304912766903,47.89286804199219,1.115852383779254,0.029148627125755944,0.0,2.4522314776409,1.3470833660719752,0.5493296119695432,1.944995637101555,0.5144173042676281,-0.37583887595167487,1.368717653183306,0.8958545092689023,209,0.44972563601642396,0.5703731873352234,0.8194245106877714,0.6593313413633531,0.17247489896048074,0.9064091585783767,2.0742542999339353,0.6790531133161829,-2.005215711190677,0.8181818181818182,2.9455345357243505,1.0,0.1363980858374394,0.7093241332435685,12.0,3.8689666006797383,8.47216244318185,1.531410071994967,1.4031883692894542,-0.02832304912766903,0.9473683751865016,3.8476892509464564,-0.02832304912766903,4.3427580210577155,573,1.4063767341137607,252,2.729521742551949,504,4.3427580210577155,573,4.3427580210577155,573,0.637268308255597,146,0.41102179974110364,154,0.5915893073166754,320,4.3427580210577155,573,0.41102179974110364,154,0.5915893073166754,320,1.025667416550828,89,2.097397112887568,274
VRT,1.3368648179517908,2024-01-31,-0.005824179066566293,-0.005824179066566293,0.9925821052318151,0.7665847665847666,1.9134347435762757,0.27646265023367755,0.40973509611044023,0.5365345185521553,0.05664974308928805,0.236120248879367,-0.17947050579007895,0.6327993117170094,0.16932454642707095,1.0,73.72684584653027,1.0,0.8452380952380952,2.6568213273937555,0.005824179066566293,56.16917037963867,1.7261609443540058,0.005858298848082866,0.0,2.6568213273937555,1.4254763517723068,0.5365345185521553,1.9551035212696788,0.5144173042676281,-0.2520472398610051,2.0409559118810847,0.9157023689747872,209,0.34837109336129185,0.4119287274449944,0.6504649784921173,0.5653187779358414,0.2841945995922248,0.4983467701411164,2.3971524260128403,1.2508907126151603,-2.1916205842128607,0.8181818181818182,3.6273570708176583,1.0,0.24099553834427506,1.2280001804587026,1.0,4.028368036622887,8.47216244318185,1.591569822228406,1.6466219350195521,-0.005824179066566293,1.1179027138266175,4.651266270109094,-0.005824179066566293,3.5555240206212666,551,1.6410080511879217,252,2.0411585224020166,504,3.5555240206212666,551,3.5555240206212666,551,0.396023379135505,124,0.20311338769340237,132,0.3570749960728481,298,3.5555240206212666,551,0.20311338769340237,132,0.3570749960728481,298,1.030581732607165,185,2.0047952342541917,437
