name,cagr_full,spy_cagr_full,edge_full_pp,sharpe,max_dd,n_cash,wf_mean_cagr,wf_median_cagr,wf_min_cagr,wf_max_cagr,wf_mean_sharpe,wf_min_sharpe,wf_mean_dd,wf_min_dd,wf_mean_edge_pp,wf_n_pos,wf_n_beats_spy,wf_n_splits,cfg_name,cfg_k_normal,cfg_k_bull,cfg_k_recovery,cfg_adaptive_k,cfg_weighting,cfg_hold_months,cfg_pick_replace_dd,cfg_pick_daily_stop,cfg_regime_gate,cfg_crash_persist,cfg_cost_bps,cfg_cash_yield_yr,cfg_filt_d_sma200_min,cfg_filt_pullback_min,cfg_filt_min_mom_12_1,cfg_gross_target,cfg_gross_in_recovery,cfg_gross_in_bull,cfg_gross_in_normal,cfg_dd_full_floor,cfg_gross_floor,cfg_spy_trend_only_lever,cfg_n_sleeves
k3_h18_invvol_g1.75_dd0.08_to1_tight,0.2465878607847085,0.1194382410561079,12.714961972860062,0.8988506480204644,-0.5378635476339136,1,0.29695102224300135,0.25576612184992864,-0.11811123139711388,1.1148111349634902,0.901971353164762,-0.18145997602039285,-0.31580422469859337,-0.5378635476339138,14.889082490356676,9,6,10,k3_h18_invvol_g1.75_dd0.08_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g1.75_dd0.08_to1_strict_dd,0.1874369414134418,0.1194382410561079,6.799870035733391,0.7163890037978072,-0.506679076268976,2,0.18614115014367932,0.18019825653471944,-6.804055560771793e-05,0.41598248926308967,0.7243431599337187,0.16325019716735922,-0.3177017932645306,-0.46747392680029193,3.80809528042447,9,6,10,k3_h18_invvol_g1.75_dd0.08_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g1.75_dd0.08_to1_combo,0.3171671146960906,0.1194382410561079,19.772887363998272,0.9799024507459153,-0.4019880600818038,1,0.3954854860027782,0.4038229258408843,-0.1312934659906727,1.1148111349634902,1.04402358036825,-0.22387399489852064,-0.30450601229647684,-0.40198806008180366,24.74252886633436,9,9,10,k3_h18_invvol_g1.75_dd0.08_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g1.75_dd0.12_to1_tight,0.3012718436161046,0.1194382410561079,18.18336025599967,0.9641767622249812,-0.4883469826637514,1,0.37295038804578373,0.28442110433085654,0.014206320951079876,1.2712389804887518,1.009626397317365,0.2530924863283834,-0.3238876410187893,-0.48834698266375154,22.489019070634917,10,8,10,k3_h18_invvol_g1.75_dd0.12_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g1.75_dd0.12_to1_strict_dd,0.2186773666011672,0.1194382410561079,9.923912554505932,0.7459302452025156,-0.6218560539426544,2,0.2324028690549767,0.19633800258200762,-0.036430694588026946,0.5335321744338435,0.8005748830690745,0.15770082147224082,-0.3370151943971609,-0.5433834294400629,8.434267171554206,9,6,10,k3_h18_invvol_g1.75_dd0.12_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g1.75_dd0.12_to1_combo,0.3818436207034319,0.1194382410561079,26.240537964732404,1.057612858368255,-0.47098956919782775,1,0.4880493815128636,0.46750707847333606,-0.0042538981534939735,1.2712389804887518,1.173168120331995,0.21069942285137513,-0.33303574560567784,-0.3938006033841771,33.9989184173429,9,9,10,k3_h18_invvol_g1.75_dd0.12_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g2.0_dd0.0_to1_tight,0.4708057621435895,0.1194382410561079,35.13675210874816,0.9149790198453487,-0.7329015379540306,1,0.5458750935583613,0.49489339939900845,0.10875056705256925,1.5056978950752642,1.0417742511760069,0.4637845473009602,-0.4648646283618677,-0.7202766422310771,39.78148962189267,10,9,10,k3_h18_invvol_g2.0_dd0.0_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.0_dd0.0_to1_strict_dd,0.3271152628018892,0.1194382410561079,20.76770217457813,0.723589077678569,-0.6311946199848124,2,0.3237058778234364,0.27172235535227307,0.0386342828911872,0.8025766765648152,0.8258043614243509,0.3686762160699906,-0.4830199586766529,-0.6311946199848124,17.564568048400186,10,7,10,k3_h18_invvol_g2.0_dd0.0_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.0_dd0.0_to1_combo,0.5757824886709759,0.1194382410561079,45.634424761486805,1.0120287041001836,-0.5470278909011329,1,0.711278167057994,0.6610374808578023,0.18160447548299374,1.5056978950752642,1.2109009124380108,0.4996359326784566,-0.45728366381773566,-0.5466417785171716,56.32179697185593,10,10,10,k3_h18_invvol_g2.0_dd0.0_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.0_dd0.05_to1_tight,0.2162903782553416,0.1194382410561079,9.685213719923368,0.8023627226032195,-0.6583085158286042,1,0.26352251913236036,0.2332919538748367,-0.17559952541514434,1.1359619715621765,0.8120898561638666,-0.3214776509829694,-0.3550675431444447,-0.658308515828604,11.54623217929257,8,6,10,k3_h18_invvol_g2.0_dd0.05_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.0_dd0.05_to1_strict_dd,0.17051319607491844,0.1194382410561079,5.107495501881054,0.6619205616360481,-0.48225881111439517,2,0.17034200900136348,0.1740805684191694,-0.01136262281871192,0.3843411507030905,0.6807934956603082,0.14290490735156397,-0.3237986331273888,-0.4699667410822818,2.2281811661928894,9,5,10,k3_h18_invvol_g2.0_dd0.05_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.0_dd0.05_to1_combo,0.2921242520300733,0.1194382410561079,17.26860109739654,0.8939294550550962,-0.4730818603968034,1,0.3656871295079534,0.37354689664741114,-0.18430689455522442,1.1359619715621765,0.9434703211672719,-0.3499771650738799,-0.3231496472372925,-0.4730818603968034,21.762693216851883,9,9,10,k3_h18_invvol_g2.0_dd0.05_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.0_dd0.08_to1_tight,0.2721360448781418,0.1194382410561079,15.26978038220339,0.888595555885435,-0.6087336589243176,1,0.33473696602847314,0.28712178646760667,-0.14921823644433996,1.3090262211411825,0.8936273861619248,-0.19231067197679247,-0.3579805524783797,-0.6087336589243176,18.667676868903854,9,6,10,k3_h18_invvol_g2.0_dd0.08_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g2.0_dd0.08_to1_strict_dd,0.20301563385588484,0.1194382410561079,8.357739279977693,0.7068144602964558,-0.5724220152075505,2,0.20132276525124831,0.18816664164564967,-0.013524778805156012,0.4807777277730996,0.7170486596203082,0.15132793795911728,-0.3582171836707948,-0.5292058925348694,5.326256791181373,9,6,10,k3_h18_invvol_g2.0_dd0.08_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g2.0_dd0.08_to1_combo,0.3534656423693001,0.1194382410561079,23.40274013131922,0.973375345114771,-0.4588427995611357,1,0.449466187148304,0.45661320880835843,-0.16382742200527256,1.3090262211411825,1.038963279459166,-0.23467507851245512,-0.34517406755786345,-0.4588427995611358,30.140598980886942,9,9,10,k3_h18_invvol_g2.0_dd0.08_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g2.0_dd0.12_to1_tight,0.33375015478188774,0.1194382410561079,21.431191372577985,0.9546573709911959,-0.5628532867751569,1,0.421423441105728,0.31172259847880324,-0.005637090001543887,1.49965928505007,1.0024119355327665,0.24456718593134397,-0.3701007235216459,-0.562853286775157,27.336324376629335,9,8,10,k3_h18_invvol_g2.0_dd0.12_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g2.0_dd0.12_to1_strict_dd,0.236570051415544,0.1194382410561079,11.71318103594361,0.7370818240277487,-0.687826139103487,2,0.25296532127245736,0.20708577049384314,-0.06586223711984585,0.6204051118582032,0.7944447834283841,0.1498855132596195,-0.3800221695479036,-0.6108006138241787,10.490512393302279,9,6,10,k3_h18_invvol_g2.0_dd0.12_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g2.0_dd0.12_to1_combo,0.4269887508510066,0.1194382410561079,30.755050979489873,1.0513146148688037,-0.5298513343316814,1,0.5567376842032369,0.5327572639592107,-0.026452408189942433,1.49965928505007,1.1689083547533792,0.20222169081468644,-0.3772738698892915,-0.44948398504652753,40.867748686380224,9,9,10,k3_h18_invvol_g2.0_dd0.12_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g2.25_dd0.0_to1_tight,0.5146764222929925,0.1194382410561079,39.52381812368846,0.9204116086659657,-0.7351087402139748,1,0.5973712686827883,0.5629590902942213,0.08590874519981284,1.698285173201267,1.0386713466185777,0.4353360013488727,-0.5087240131893787,-0.7202766422310771,44.93110713433538,10,9,10,k3_h18_invvol_g2.25_dd0.0_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.25_dd0.0_to1_strict_dd,0.3421793920219316,0.1194382410561079,22.27411509658237,0.722144901353741,-0.694578019924607,2,0.3348356454250906,0.271654864862206,0.008190047281695145,0.9021816054506806,0.8152527242244616,0.3572384670537184,-0.5290655238295179,-0.694578019924607,18.6775448085656,10,7,10,k3_h18_invvol_g2.25_dd0.0_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.25_dd0.0_to1_combo,0.6293363173025981,0.1194382410561079,50.98980762464902,1.0139106495491572,-0.5588418077476576,1,0.7835956367301553,0.7323436508121776,0.1638029435701669,1.698285173201267,1.2045131113698038,0.5000002445187971,-0.49642816588539357,-0.5588418077476576,63.553543939072064,10,10,10,k3_h18_invvol_g2.25_dd0.0_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.25_dd0.05_to1_tight,0.2328968664390798,0.1194382410561079,11.34586253829719,0.7918355159260345,-0.7258596756697686,1,0.2905249828123159,0.256737307997962,-0.21024649186680744,1.3078408198461977,0.8018072515514654,-0.3305008223989129,-0.3961190018096544,-0.7258596756697685,14.246478547288135,7,6,10,k3_h18_invvol_g2.25_dd0.05_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.25_dd0.05_to1_strict_dd,0.1809253325888629,0.1194382410561079,6.1487091532755,0.6516626214878365,-0.5399041098397632,2,0.17975241469077952,0.174751778177635,-0.02590008193201343,0.42919325959212795,0.6707697738290709,0.13281907685178088,-0.3625316690774789,-0.5240824315619019,3.1692217351344905,9,6,10,k3_h18_invvol_g2.25_dd0.05_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.25_dd0.05_to1_combo,0.31784667494058283,0.1194382410561079,19.840843388447492,0.8849270555722785,-0.5386679694170008,1,0.40535726393879495,0.41275499477709354,-0.21966046367814596,1.3078408198461977,0.9347823001653213,-0.35898651701351586,-0.36519570497711207,-0.5386679694170009,25.729706659936035,9,9,10,k3_h18_invvol_g2.25_dd0.05_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.25_dd0.08_to1_tight,0.2953609215541144,0.1194382410561079,17.59226804980065,0.8802718945642904,-0.6742908154436172,1,0.37171304466038657,0.31782908903938667,-0.18320983239742594,1.5126607115568196,0.8870713580552302,-0.20074981640759484,-0.3985703414434144,-0.6742908154436172,22.365284732095198,9,6,10,k3_h18_invvol_g2.25_dd0.08_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g2.25_dd0.08_to1_strict_dd,0.21591452069850292,0.1194382410561079,9.647627964239502,0.699031221327278,-0.6345315671623257,2,0.2141029309944274,0.19206249043244517,-0.02962441570783292,0.5464488863237853,0.7112892639312044,0.1420552138790728,-0.39751803143709286,-0.589438506391328,6.604273365499279,8,5,10,k3_h18_invvol_g2.25_dd0.08_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g2.25_dd0.08_to1_combo,0.38729168724682217,0.1194382410561079,26.785344619071427,0.9679032062793874,-0.5147803159050252,1,0.5027680452012172,0.5071154132604103,-0.1990706701830447,1.5126607115568196,1.0349143048377816,-0.24307562295238566,-0.3852735930386976,-0.5147803159050252,35.470784786178264,9,9,10,k3_h18_invvol_g2.25_dd0.08_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g2.25_dd0.12_to1_tight,0.3646114105951097,0.1194382410561079,24.51731695390018,0.9493910595612111,-0.6356741247912133,1,0.46838736793015656,0.3349594476272535,-0.03067024634484672,1.7405318826837068,0.9959383403998043,0.23793644133356992,-0.41519299961418854,-0.6356741247912135,32.0327170590722,9,8,10,k3_h18_invvol_g2.25_dd0.12_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g2.25_dd0.12_to1_strict_dd,0.25208957820773237,0.1194382410561079,13.265133715162447,0.7320700142632756,-0.7415998759790823,2,0.2703082280195089,0.2187600621863074,-0.10143362370910847,0.7094919768510586,0.7889491634546436,0.1438064292540278,-0.42184656582863944,-0.6742963856312314,12.224803068007423,9,6,10,k3_h18_invvol_g2.25_dd0.12_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g2.25_dd0.12_to1_combo,0.4705314206085758,0.1194382410561079,35.10931795524679,1.0483080635789486,-0.5757616375083245,1,0.6243690254946433,0.5923439305566581,-0.05364335372810691,1.7405318826837068,1.1648108557691148,0.19562795270829286,-0.4206594412382462,-0.5048628496431551,47.63088281552088,9,9,10,k3_h18_invvol_g2.25_dd0.12_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g2.5_dd0.0_to1_tight,0.554458885203311,0.1194382410561079,43.50206441472031,0.9236265874272906,-0.7373571693834016,1,0.6451598013380466,0.6078514447928438,0.05847814834888099,1.8913443897941233,1.0359814068690567,0.41189400282266025,-0.5516998555231398,-0.7335815518107719,49.7099603998612,10,9,10,k3_h18_invvol_g2.5_dd0.0_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.5_dd0.0_to1_strict_dd,0.35029580783786307,0.1194382410561079,23.085756678175517,0.7200978374621257,-0.762506556257716,2,0.3402084681944683,0.2628256150215592,-0.03187345779877937,1.0034032271535498,0.8062229409492667,0.3477319912780975,-0.5755014955491072,-0.762506556257716,19.214827085503373,8,7,10,k3_h18_invvol_g2.5_dd0.0_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.5_dd0.0_to1_combo,0.6778047195026287,0.1194382410561079,55.83664784465208,1.0143187191524963,-0.6060366372164837,1,0.8517648012419464,0.7882359882571375,0.1361157553847685,1.8913443897941233,1.198593201685117,0.5001111693508575,-0.534055175859524,-0.6060366372164837,70.37046039025117,10,10,10,k3_h18_invvol_g2.5_dd0.0_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.5_dd0.05_to1_tight,0.2473763195794112,0.1194382410561079,12.79380785233033,0.7834137843022121,-0.7851116793892686,1,0.3165764877543766,0.2795787400639098,-0.2472505554484169,1.48672023545539,0.7935809806171557,-0.3377191060373848,-0.43483421748487106,-0.7851116793892686,16.851629041494203,7,6,10,k3_h18_invvol_g2.5_dd0.05_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.5_dd0.05_to1_strict_dd,0.18926921893940518,0.1194382410561079,6.9830977883297285,0.643456019429671,-0.5953065603312484,2,0.18703515773126433,0.17358821711392258,-0.04293841681668131,0.4739182472227472,0.6627504399007557,0.12475048122150888,-0.40027480259628206,-0.5769910845303827,3.8974960391829727,8,5,10,k3_h18_invvol_g2.5_dd0.05_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.5_dd0.05_to1_combo,0.3413016997927807,0.1194382410561079,22.18634587366728,0.8777254042724223,-0.6021798662423581,1,0.44390225870396804,0.45049169864053595,-0.25725227898101644,1.48672023545539,0.9278322924558644,-0.36619373820123047,-0.4063519794608622,-0.6021798662423582,29.58420613645335,9,9,10,k3_h18_invvol_g2.5_dd0.05_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.5_dd0.08_to1_tight,0.31608391988526696,0.1194382410561079,19.664567882915907,0.8735711931985517,-0.7342000626861912,1,0.40764799305833244,0.3478129458548823,-0.22028350780576544,1.7254099959285742,0.8817836385546121,-0.20750095090300744,-0.4374889318854406,-0.7342000626861913,25.958779571889778,8,6,10,k3_h18_invvol_g2.5_dd0.08_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g2.5_dd0.08_to1_strict_dd,0.22593318929069683,0.1194382410561079,10.649494823458895,0.6927619517256547,-0.6931103820057307,2,0.2243311116041964,0.1918001972711625,-0.0485028362640193,0.6128957220221787,0.7066258182983265,0.13463712682409346,-0.43558026656929555,-0.6481691546461753,7.627091426476179,8,5,10,k3_h18_invvol_g2.5_dd0.08_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g2.5_dd0.08_to1_combo,0.4184109830623117,0.1194382410561079,29.897274200620384,0.9634327767706466,-0.5697973589278724,1,0.5550701559911628,0.5561122640810908,-0.23719492217963833,1.7254099959285742,1.0315997346977004,-0.24979586952368033,-0.4247918298850932,-0.5697973589278724,40.70099586517282,9,9,10,k3_h18_invvol_g2.5_dd0.08_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h18_invvol_g2.5_dd0.12_to1_tight,0.3922703245948589,0.1194382410561079,27.2832083538751,0.944768475833236,-0.705934978692282,1,0.5135215325915203,0.35361731316308265,-0.06127136634143193,1.9934845466249955,0.9900762990210143,0.23263187425396867,-0.45908150595939123,-0.705934978692282,36.546133525208575,9,8,10,k3_h18_invvol_g2.5_dd0.12_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g2.5_dd0.12_to1_strict_dd,0.2634354544242865,0.1194382410561079,14.399721336817862,0.7273232806359613,-0.7908204076012652,2,0.2838157505012453,0.22756138088430444,-0.14400069639450686,0.8000932045582743,0.7833231951112472,0.1389428404827334,-0.46192815502806794,-0.7339609123049535,13.575555316181076,9,6,10,k3_h18_invvol_g2.5_dd0.12_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g2.5_dd0.12_to1_combo,0.5104614082127303,0.1194382410561079,39.10231671566224,1.0451757914300357,-0.6190196146983091,1,0.6900008744713386,0.647989298681025,-0.08614994690266153,1.9934845466249955,1.1602722662910667,0.19035299640628542,-0.46341495301454644,-0.5610740112139656,54.19406771319039,9,9,10,k3_h18_invvol_g2.5_dd0.12_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h18_invvol_g2.75_dd0.0_to1_tight,0.589443443228514,0.1194382410561079,47.00052021724061,0.9254334525000325,-0.7958998045450265,1,0.6886520563033302,0.6449072551277192,0.026356728923212946,2.0832128574860036,1.0336128976025758,0.3922850112737628,-0.5919578486117212,-0.7958998045450265,54.05918589638956,10,9,10,k3_h18_invvol_g2.75_dd0.0_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.75_dd0.0_to1_strict_dd,0.34954328904564824,0.1194382410561079,23.010504798954035,0.717797765767036,-0.8283957039016063,2,0.33912489077530267,0.2641705777041148,-0.08592309319728775,1.1060094366541073,0.7984268831197127,0.339724164700102,-0.6185843184396986,-0.8283957039016062,19.106469343586802,8,7,10,k3_h18_invvol_g2.75_dd0.0_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.75_dd0.0_to1_combo,0.7201806480856523,0.1194382410561079,60.07424070295444,1.0138788392350282,-0.6516043384899558,1,0.9148669642068278,0.838195522488745,0.09791295824768786,2.0832128574860036,1.1931836932416657,0.5000800463133808,-0.5740730835530883,-0.6516043384899558,76.68067668673932,10,10,10,k3_h18_invvol_g2.75_dd0.0_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h18_invvol_g2.75_dd0.05_to1_tight,0.25987826681395654,0.1194382410561079,14.044002575784864,0.7774297861496521,-0.8360723122903584,1,0.34209335458779855,0.3024224347567208,-0.2867995899618351,1.6723276605411823,0.7883509929359526,-0.3436248062158071,-0.4711732822354967,-0.8360723122903583,19.4033157248364,7,6,10,k3_h18_invvol_g2.75_dd0.05_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.75_dd0.05_to1_strict_dd,0.19583128784632708,0.1194382410561079,7.639304679021919,0.6377750853912437,-0.6485025579277286,2,0.1928745211509556,0.169961301059402,-0.06263446653086635,0.5231690592845155,0.6579864849091883,0.11814894937272638,-0.4356935426449554,-0.6286926999877238,4.481432381152099,8,5,10,k3_h18_invvol_g2.75_dd0.05_to1_strict_dd,3,3,3,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.75_dd0.05_to1_combo,0.3632236795254389,0.1194382410561079,24.3785438469331,0.8735855557792988,-0.6630600137855398,1,0.48262920346628635,0.48653925570697565,-0.297256895609181,1.6723276605411823,0.9243198979988353,-0.3720903827451959,-0.4452705238236109,-0.6630600137855398,33.456900612685175,9,9,10,k3_h18_invvol_g2.75_dd0.05_to1_combo,3,3,3,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h18_invvol_g2.75_dd0.08_to1_tight,0.3339370188812971,0.1194382410561079,21.44987778251892,0.868071205654346,-0.7930697627967612,1,0.44227099634246575,0.3769939001204696,-0.26069851982608916,1.9468845898265013,0.8774283973874086,-0.21302448615988237,-0.47604269910205127,-0.7930697627967612,29.42107990030312,8,6,10,k3_h18_invvol_g2.75_dd0.08_to1_tight,3,3,3,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
